0.4274804758024402,-0.1915771510830382,0.81
0.4273281320463866,-0.19187011984467972,0.81
0.42691797578008844,-0.1921337917301571,0.81
0.425792975735385,-0.1911962916929042,0.81
0.42443360068136826,-0.18983398695127107,0.81
0.42428125692531465,-0.1895703150657937,0.81
0.42428125692531465,-0.1895703150657937,0.8300000000000001
0.42425781942438334,-0.1876953149912879,0.81
0.42401172566460443,-0.18807617438142188,0.81
0.42351953814504667,-0.18845703377155587,0.81
0.419980475504417,-0.18896972910442855,0.81
0.4190312567166984,-0.18927734630415216,0.81
0.4190312567166984,-0.18927734630415216,0.8300000000000001
0.42418750692158935,-0.1884423853334738,0.81
0.4239882881636731,-0.189057619732921,0.81
0.4240586006664671,-0.18992187757976353,0.81
0.42441016318043695,-0.19305664332932793,0.81
0.4247734444448724,-0.19553222936519887,0.81
0.4247265694430098,-0.19586914344108663,0.81
0.42452735068509356,-0.19622070595505647,0.81
0.42428125692531465,-0.19648437784053385,0.81
0.4219140693312511,-0.19608887001231778,0.81
0.41987500675022604,-0.19564941686985549,0.81
0.4192773504764773,-0.1952099637273932,0.81
0.4185507879476063,-0.19518066685122903,0.81
0.4185507879476063,-0.19518066685122903,0.8300000000000001
0.42192578808171677,-0.18920410411374178,0.81
0.42183203807799147,-0.18939453380880877,0.81
0.42183203807799147,-0.18961426038003992,0.81
0.4222773505956866,-0.19334961209096946,0.81
0.42216016309103,-0.1940820339950733,0.81
0.42216016309103,-0.1940820339950733,0.8300000000000001
0.41975781924556943,-0.18955566662771162,0.81
0.41962891299044713,-0.1897460963227786,0.81
0.41961719423998145,-0.1899365260178456,0.81
0.41987500675022604,-0.1935693386622006,0.81
0.41988672550069167,-0.19459472932794597,0.81
0.41988672550069167,-0.19459472932794597,0.8300000000000001
0.4140156315173954,-0.18916015879949555,0.81
0.41357031899970026,-0.18970215100853238,0.81
0.41323047523619605,-0.18980469007510692,0.81
0.4120468814391643,-0.18986328382743523,0.81
0.40905860007042066,-0.18973144788469654,0.81
0.407593756262213,-0.18942383068497293,0.81
0.40682031873147934,-0.18942383068497293,0.81
0.40682031873147934,-0.18942383068497293,0.8300000000000001
0.4137343815062195,-0.1902587916556513,0.81
0.41359375650063157,-0.19047851822688244,0.81
0.4136171940015629,-0.19068359636003152,0.81
0.41423828777624294,-0.19430176056630444,0.81
0.41405078776879234,-0.19478515902301297,0.81
0.4137929752585478,-0.19510742466081865,0.81
0.4112734439084306,-0.19523926060355734,0.81
0.4078632875229232,-0.19523926060355734,0.81
0.4072304749977775,-0.19503418247040827,0.81
0.4064335999661125,-0.1950781277846545,0.81
0.4064335999661125,-0.1950781277846545,0.8300000000000001
0.41083985014120117,-0.19022949477948714,0.81
0.41073438138701024,-0.19040527603647206,0.81
0.41073438138701024,-0.19083008074085228,0.81
0.4110625064000487,-0.1928222683200147,0.81
0.4110507876495831,-0.1935107449098723,0.81
0.4110507876495831,-0.1935107449098723,0.8300000000000001
0.40724219374824316,-0.18998047133209184,0.81
0.40739453750429677,-0.190200197903323,0.81
0.407523443759419,-0.1913281276356429,0.81
0.40772266251733524,-0.1935693386622006,0.81
0.4076757875154726,-0.1942578152520582,0.81
0.4076757875154726,-0.1942578152520582,0.8300000000000001
0.40322266233852133,-0.18927734630415216,0.81
0.4030468810815364,-0.18954101818962954,0.81
0.40263672481523827,-0.18984863538935315,0.81
0.4017226622789167,-0.1893212916183984,0.81
0.40064453723607585,-0.18854492440004833,0.81
0.399566412193235,-0.1876220728008775,0.81
0.3985351621522568,-0.186567385258968,0.81
0.3982656308915466,-0.18617187743075192,0.81
0.3982656308915466,-0.18617187743075192,0.8300000000000001
0.39980078720254825,-0.18829590095265303,0.81
0.3994726621895097,-0.1883691431430634,0.81
0.3990625059232116,-0.18867676034278702,0.81
0.3986640684073791,-0.1886914087808691,0.81
0.396660162077751,-0.18858886971429456,0.81
0.39494922450976444,-0.18833984626689926,0.81
0.39418750572949646,-0.18842773689539172,0.81
0.39418750572949646,-0.18842773689539172,0.8300000000000001
0.4035625061020255,-0.19291015894850716,0.81
0.4029179748264141,-0.19436035431863274,0.81
0.40243750605732204,-0.19479980746109504,0.81
0.40243750605732204,-0.19479980746109504,0.8300000000000001
0.40077344349119814,-0.19047851822688244,0.81
0.40069141223793847,-0.19110840106441174,0.81
0.40072656848933547,-0.19166504171153065,0.81
0.4011132872547023,-0.19418457306164782,0.81
0.40158203727332875,-0.19652832315478008,0.81
0.40159375602379443,-0.19717285443039145,0.81
0.40159375602379443,-0.19717285443039145,0.8300000000000001
0.40052734973141924,-0.1925146511202911,0.81
0.400222662219312,-0.19292480738658924,0.81
0.3993554746848531,-0.19247070580604486,0.81
0.39871094340924174,-0.19198730734933633,0.81
0.397492193360813,-0.1908154323027702,0.81
0.39694141208892686,-0.19009765883674845,0.81
0.3965781308244914,-0.1895117213134654,0.81
0.3965429745730944,-0.18930664318031631,0.81
0.3964492245693691,-0.18926269786607008,0.81
0.3964492245693691,-0.18926269786607008,0.8300000000000001
0.39812500588595867,-0.19198730734933633,0.81
0.39737500585615637,-0.19210449485399295,0.81
0.39531250577419996,-0.19195801047317218,0.81
0.3948203182546422,-0.19208984641591087,0.81
0.3950546932639554,-0.1928222683200147,0.81
0.39616797455819325,-0.1945800808898639,0.81
0.39616797455819325,-0.1945800808898639,0.8300000000000001
0.4003515684744343,-0.1965722684690263,0.81
0.3999062559567392,-0.19692383098299615,0.81
0.39913281842600556,-0.19603027625998948,0.81
0.3983828183962032,-0.1949462918419158,0.81
0.3983125058934093,-0.1949462918419158,0.81
0.3983125058934093,-0.1949462918419158,0.8300000000000001
0.3993085996829905,-0.1929541042627534,0.81
0.3993554746848531,-0.19310058864357416,0.81
0.3992265684297308,-0.193452151157544,0.81
0.3971171933459118,-0.19567871374601964,0.81
0.39606250580400226,-0.19717285443039145,0.81
0.3958515682956204,-0.19822754197230097,0.81
0.3957343807909638,-0.19941406545694917,0.81
0.3957343807909638,-0.19941406545694917,0.8300000000000001
0.39076563059352337,-0.19191406515892595,0.81
0.3902031305711716,-0.192690432377276,0.81
0.3847539116046391,-0.19252929955837317,0.81
0.3844375053420663,-0.19222168235864956,0.81
0.3844375053420663,-0.19222168235864956,0.8300000000000001
0.3866640679305419,-0.1878710962482728,0.81
0.3864414116716944,-0.18817871344799642,0.81
0.38598438040353356,-0.1885009790858021,0.81
0.38508203661767765,-0.1885595728381304,0.81
0.38347656780388206,-0.18841308845730964,0.81
0.38348828655434775,-0.1891308619233314,0.81
0.3838164115673862,-0.1905664088553749,0.81
0.38430859908694404,-0.19342285428137984,0.81
0.3845546928467229,-0.19540039342246018,0.81
0.3845898490981199,-0.19630859658354893,0.81
0.3847773491055705,-0.19654297159286216,0.81
0.3847773491055705,-0.19654297159286216,0.8300000000000001
0.38774219297338275,-0.19686523723066784,0.81
0.3875898492173292,-0.19709961223998107,0.81
0.38707422419684007,-0.19743652631586883,0.81
0.38266797402175146,-0.19668945597368293,0.81
0.38266797402175146,-0.19668945597368293,0.8300000000000001
0.3780156300868839,-0.19053711197921075,0.81
0.37817969259340317,-0.19068359636003152,0.81
0.3782265675952658,-0.19084472917893436,0.81
0.37877734886715186,-0.1938183621095959,0.81
0.37876563011668624,-0.19440429963287897,0.81
0.3783671926008537,-0.19490234652766958,0.81
0.3773593800608069,-0.1944482449471252,0.81
0.3771718800533563,-0.1941992214997299,0.81
0.37712500505149366,-0.19397949492849875,0.81
0.37712500505149366,-0.19397949492849875,0.8300000000000001
0.37600000500679015,-0.1901855494652409,0.81
0.37621094251517206,-0.19053711197921075,0.81
0.3766796925337985,-0.19361328397644684,0.81
0.3767734425375238,-0.1947705105849309,0.81
0.3766796925337985,-0.19510742466081865,0.81
0.3766796925337985,-0.19510742466081865,0.8300000000000001
0.37857813010923563,-0.18923340098990593,0.81
0.3782851613475941,-0.18965820569428615,0.81
0.37796875508502126,-0.18989258070359938,0.81
0.37604688000865283,-0.18970215100853238,0.81
0.37423047368647533,-0.18921875255182385,0.81
0.3730585986399092,-0.18857422127621248,0.81
0.3721796923549846,-0.18779785405786242,0.81
0.37145312982611356,-0.18680176026828121,0.81
0.3711132860626094,-0.18602539304993115,0.81
0.3711132860626094,-0.18602539304993115,0.8300000000000001
0.37605859875911846,-0.19153320576879196,0.81
0.37594141125446184,-0.19198730734933633,0.81
0.3738203174201772,-0.19437500275671482,0.81
0.3731406298931688,-0.19529785435588565,0.81
0.37257812987081707,-0.19627929970738478,0.81
0.37237891111290083,-0.19731933881121222,0.81
0.37215625485405324,-0.19947265920927748,0.81
0.37215625485405324,-0.19947265920927748,0.8300000000000001
0.37426562993787227,-0.19107910418824758,0.81
0.373480473656673,-0.1923828151775524,0.81
0.3731054736417718,-0.19273437769152224,0.81
0.3731054736417718,-0.19273437769152224,0.8300000000000001
0.3720742236007936,-0.1906982447981136,0.81
0.3711250048130751,-0.19242676049179863,0.81
0.37073828604770825,-0.19289551051042508,0.81
0.3701640672748908,-0.19321777614823077,0.81
0.3701640672748908,-0.19321777614823077,0.8300000000000001
0.4255468819756061,-0.20386719063390046,0.81
0.4254179757204838,-0.20462890941416845,0.81
0.42605078824562953,-0.2102246127615217,0.81
0.42603906949516385,-0.21082519872288685,0.81
0.42595703824190423,-0.2111767612368567,0.81
0.42595703824190423,-0.2111767612368567,0.8300000000000001
0.42704688203521074,-0.20524414381361566,0.81
0.4265664132661186,-0.20585937821306288,0.81
0.4264609445119277,-0.20588867508922704,0.81
0.42412891316926105,-0.20618164385086857,0.81
0.4239296944113448,-0.20599121415580157,0.81
0.4239296944113448,-0.20599121415580157,0.8300000000000001
0.4275976633070968,-0.20880371426756028,0.81
0.42737500704824927,-0.2090966830292018,0.81
0.42704688203521074,-0.20933105803851504,0.81
0.42432813192717733,-0.20865722988673951,0.81
0.42410547566832973,-0.20836426112509798,0.81
0.42410547566832973,-0.20836426112509798,0.8300000000000001
0.42332031938713044,-0.20156738585501444,0.81
0.42319141313200814,-0.2024023468256928,0.81
0.42364844440016897,-0.20644531573634595,0.81
0.4240351631655358,-0.2120410190836992,0.81
0.4239531319122761,-0.21283203474013135,0.81
0.4237656319048256,-0.2134179722634144,0.81
0.4237656319048256,-0.2134179722634144,0.8300000000000001
0.42242969435174016,-0.20401367501472123,0.81
0.4221132880891673,-0.20448242503334768,0.81
0.4195820379885845,-0.20525879225169774,0.81
0.4195820379885845,-0.20525879225169774,0.8300000000000001
0.4223593818489462,-0.20489258129964583,0.81
0.4222421943442896,-0.20512695630895905,0.81
0.4227226631133817,-0.20921387053385843,0.81
0.42265235061058776,-0.2100488315045368,0.81
0.4222070380928926,-0.21050293308508117,0.81
0.42150391306495294,-0.21015137057111133,0.81
0.41982813174836336,-0.2095361361716641,0.81
0.41982813174836336,-0.2095361361716641,0.8300000000000001
0.4211757880519144,-0.20580078446073458,0.81
0.42143360056215895,-0.20807129236345645,0.81
0.42137500680983064,-0.20883301114372443,0.81
0.42137500680983064,-0.20883301114372443,0.8300000000000001
0.42337891313945875,-0.2068554720026441,0.81
0.4232031318824738,-0.20723633139277808,0.81
0.4228984443703666,-0.20738281577359885,0.81
0.42043750677257774,-0.20733887045935262,0.81
0.4201914130127989,-0.2071044954500394,0.81
0.4201914130127989,-0.2071044954500394,0.8300000000000001
0.41968750674277544,-0.2055371125752572,0.81
0.41980469424743205,-0.20581543289881665,0.81
0.4200976630090736,-0.20890625333413482,0.81
0.4201796942623332,-0.20918457365769427,0.81
0.4201796942623332,-0.20918457365769427,0.8300000000000001
0.41886719421017915,-0.20643066729826387,0.81
0.41886719421017915,-0.20587402665114496,0.81
0.418421881692484,-0.20525879225169774,0.81
0.41794141292339193,-0.204350589090609,0.81
0.4174726629047655,-0.20292969059664756,0.81
0.4174726629047655,-0.20292969059664756,0.8300000000000001
0.419183600472752,-0.20875976895331405,0.81
0.4183046941878274,-0.21047363620891701,0.81
0.4178828191710636,-0.21094238622754347,0.81
0.4175078191561624,-0.21114746436069254,0.81
